"","","","","","","","","","",""
"","Consejo Superior de la Judicatura","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","DIRECTORIO DE DESPACHOS JUDICIALES","","","","","","","","",""
"Consejo Superior de la Judicatura","","","","","","","","","",""
"Fecha: 25/03/2026 11:12:16 AM","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"JURISDICCIÓN","DISTRITO","CIRCUITO","DEPARTAMENTO","MUNICIPIO","CODIGO DESPACHO","NOMBRE DESPACHO","JUEZ/MAGISTRADO DESPACHO","DIRECCIÓN DESPACHO","TELÉFONO","ÁREA"
"ORDINARIA","SANTA ROSA DE VITERBO","SANTA ROSA DE VITERBO","BOYACÁ","SANTA ROSA DE VITERBO","156933107001","JUZGADO 001 PENAL DE CIRCUITO ESPECIALIZADO DE SANTA ROSA DE VITERBO ","DIEGO ENRIQUE BENAVIDES  HERNANDEZ","Carrera 5#7-50","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SANTA ROSA DE VITERBO","BOYACÁ","SANTA ROSA DE VITERBO","156933184001","JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE SANTA ROSA DE VITERBO ","RAMIRO ESTEBAN  RODRIGUEZ  RIVEROS","Calle 9 N#4-12","N/A-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SANTA ROSA DE VITERBO","BOYACÁ","SANTA ROSA DE VITERBO","156933187001","JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD  DE SANTA ROSA DE VITERBO ","LUIS HERNANDO CALIXTO  PAIPA","Carrera 5#7-50","N/A-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SANTA ROSA DE VITERBO","BOYACÁ","SANTA ROSA DE VITERBO","156933187002","JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD  DE SANTA ROSA DE VITERBO ","MYRIAM YOLANDA  CARREÑO PINZON","Calle 9#4-12","87860445","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SANTA ROSA DE VITERBO","BOYACÁ","SANTA ROSA DE VITERBO","156933189001","JUZGADO 001 PROMISCUO DEL CIRCUITO DE SANTA ROSA DE VITERBO ","CLARA INES PARRA  CAMARGO","Carrera 5 # 7 - 50  - Oficina 303 Palacio De Justicia","8-7860340","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SANTA ROSA DE VITERBO","BOYACÁ","SANTA ROSA DE VITERBO","156934089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SANTA ROSA DE VITERBO ","","Carrera 5#7-50","8-","JUDICIAL"
"ORDINARIA","TUNJA","MONIQUIRÁ","BOYACÁ","SANTA SOFÍA","156964089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SANTA SOFÍA ","LUIS ERASMO CEPEDA  ARAQUE","Calle 4 # 4-41","8-7359013","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","PAZ DEL RIO","BOYACÁ","SATIVANORTE","157204089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SATIVANORTE ","SIRLEY  JAIMES  RONDEROS","Carrera 3#7-12 - Primer Piso Palacio Municipal","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","PAZ DEL RIO","BOYACÁ","SATIVASUR","157234089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SATIVASUR ","JUAN CARLOS VINCOS URUEÑA","Carrera 2#3-04 - Palacio Municipal Primer Piso","n.a","JUDICIAL"
"ORDINARIA","TUNJA","TUNJA","BOYACÁ","SIACHOQUE","157404089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SIACHOQUE ","ROLMAN GERARDO CHINOME  ALBA","Carrera 6#3-41 - Palacio Municipal Segundo Piso ","8-7319181","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOATÁ","BOYACÁ","SOATÁ","157533184001","JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE SOATÁ ","ANA MARIA POVEDA  MONTES","Calle 6#5-11 - Pi 2","87880251","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOATÁ","BOYACÁ","SOATÁ","157533189001","JUZGADO 001 PROMISCUO DEL CIRCUITO DE SOATÁ ","WILLIAM MAXIMINO  AYALA  RODRIGUez","Calle 12#1-27","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOATÁ","BOYACÁ","SOATÁ","157534089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SOATÁ ","diego alejandro lozano gómez","Calle 11#4-54 - Centro Primer Piso","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOCHA","BOYACÁ","SOCOTÁ","157554089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SOCOTÁ ","YANITH STELLA GOMEZ  PICO","Carrera 3#2-78 - Piso 2","312-3337239","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOCHA","BOYACÁ","SOCHA","157573189001","JUZGADO 001 PROMISCUO DEL CIRCUITO DE SOCHA ","LUIS FERNANDO JIMENEZ  GOMEZ","Calle 5#9-55","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOCHA","BOYACÁ","SOCHA","157574089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SOCHA ","MARIA STELLA HERNANDEZ  HERNANDEZ","Calle 5#9-51","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593103001","JUZGADO 001 CIVIL DEL CIRCUITO DE SOGAMOSO ","ADRIANA FERNANDA GUASGÜITA  GALINDO","Carrera 9#12-12 - Local 217","87706194","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593103002","JUZGADO 002 CIVIL DEL CIRCUITO DE SOGAMOSO ","ANA MARIA REYES  PASACHOA","Carrera 9#12-12 - Local 218/219","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593103003","JUZGADO 003 CIVIL DEL CIRCUITO DE SOGAMOSO ","RUTH ESTER WILCHES RUIZ","Carrera 8#5-41 - Local 221","8-7702242","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593104001","JUZGADO 001 PENAL DEL CIRCUITO DE SOGAMOSO ","MAURICIO DONOSO  SOTO","Carrera 9#12-12","87702819","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593104002","JUZGADO 002 PENAL DEL CIRCUITO DE SOGAMOSO ","RICARDO BENJAMIN GRANADOS BECERRA","Carrera 9#12-12 - Piso 4","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593105001","JUZGADO 001 LABORAL  DE SOGAMOSO ","JAVIER ANDRES  CHAPARRO  GUEVARA ","Calle 15#10-8","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593105002","JUZGADO 002 LABORAL  DE SOGAMOSO ","ALFONSO MARIO ARAUJO MONROY","Calle 15#10-8 - Oficina 402","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593184001","JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE SOGAMOSO ","GINNA PAOLIN DURAN  NIÑO","Carrera 9#12-12 - Piso 3","87702815","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593184002","JUZGADO 002 PROMISCUO DE FAMILIA DEL CIRCUITO DE SOGAMOSO ","NELCY EDITH CARDOZO  MUNEVAR","Carrera 9#12-12","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157593184003","JUZGADO 003 PROMISCUO DE FAMILIA DEL CIRCUITO DE SOGAMOSO ","MARITZA EUGENIA RAMIREZ  BARRERA","Carrera 8#5-41 - Local 206","098-7702813","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","BOYACÁ","SOGAMOSO","BOYACÁ","SOGAMOSO","157593333001","JUZGADO 001 ADMINISTRATIVO DE SOGAMOSO","YOHANA ELIZABETH  ALBARRACIN  PEREZ","Carrera 10#15-08","8-","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","BOYACÁ","SOGAMOSO","BOYACÁ","SOGAMOSO","157593333002","JUZGADO 002 ADMINISTRATIVO DE SOGAMOSO","nelson javier lemus CARDOZO","Carrera 10#15-08","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594003001","JUZGADO 001 CIVIL MUNICIPAL DE SOGAMOSO ","FABIAN ANDRES RODRÍGUEZ MURCIA","Carrera 9#12-12","87702811","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594003002","JUZGADO 002 CIVIL MUNICIPAL DE SOGAMOSO ","MARÍA ELENA MALPICA GARCÍA","Carrera 9# 12-12 - Palacio De Justicia 3er Piso","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594003003","JUZGADO 003 CIVIL MUNICIPAL DE SOGAMOSO ","LILIANA EMPERATRIZ DEL ROCIO RIAÑO  ESLAVA","Carrera 9#12-12 - Local 213","8-7723343","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594003004","JUZGADO 004 CIVIL MUNICIPAL DE SOGAMOSO ","angela maria parra rodriguez","Carrera 9#12-12 - Piso 3","87723141","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594009003","JUZGADO 003 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE SOGAMOSO ","NELCY OMAIRA  SANDOVAL BALLESTEROS","Calle 15#10-08","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594009004","JUZGADO 004 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE SOGAMOSO ","YAMEL DEL PILAR  FORERO  COLMENARES","Carrera 9#12-12","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594071001","JUZGADO 001 PENAL MUNICIPAL PARA ADOLESCENTES CON FUNCIÓN DE CONTROL DE GARANTÍAS DE SOGAMOSO ","MARIBEL MOLANO  VEGA","Calle 11#9-30 - Of. 205","8-3106094500","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594071002","JUZGADO 002 PENAL MUNICIPAL PARA ADOLESCENTES CON FUNCIÓN DE CONTROL DE GARANTÍAS DE SOGAMOSO ","EDGAR ROLANDO lizarazo pérez","Calle 11#9-30 - Oficina 202","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594088001","JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE SOGAMOSO ","LIDA  SANABRIA VILLARRAGA","Carrera 10 # 15-8","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","SOGAMOSO","157594088002","JUZGADO 002 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE SOGAMOSO ","JAIRO ENRIQUE  ANGARITA  ALVARADO","Carrera 9#12-12","NR","JUDICIAL"
"ORDINARIA","TUNJA","GUATEQUE","BOYACÁ","SOMONDOCO","157614089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SOMONDOCO ","ANDRÉS RAMÍREZ  PABÓN","Carrera 4#2-10 - Casa","N/A-3112702767","JUDICIAL"
"ORDINARIA","TUNJA","TUNJA","BOYACÁ","SORA","157624089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SORA ","YESID  ACOSTA  ZULETA","Calle 3#2-7 - 1","N/A-3143428505","JUDICIAL"
"ORDINARIA","TUNJA","TUNJA","BOYACÁ","SOTAQUIRÁ","157634089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SOTAQUIRÁ ","FABIO RODRIGO PEÑA  RUSSI","Calle 6#7-33 - Piso 2","8-3107446514","JUDICIAL"
"ORDINARIA","TUNJA","TUNJA","BOYACÁ","SORACÁ","157644089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SORACÁ ","PEDRO SAID OTALORA  MUÑOZ","Carrera 5#4-50 - Casa Cural Piso 2","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOATÁ","BOYACÁ","SUSACÓN","157744089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SUSACÓN ","EDUARDO ENRIQUE CORTES  VARGAS","Calle 7#3-54","87880964-","JUDICIAL"
"ORDINARIA","TUNJA","CHIQUINQUIRÁ","BOYACÁ","SUTAMARCHÁN","157764089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SUTAMARCHÁN ","GUILLERNO LEON  GARCIA  PEÑA","Carrera 3#3-80 - Piso 2","8-","JUDICIAL"
"ORDINARIA","TUNJA","GUATEQUE","BOYACÁ","SUTATENZA","157784089001","JUZGADO 001 PROMISCUO MUNICIPAL DE SUTATENZA ","ANDREA CAROLINA PEDREROS  CASTELLANOS","Carrera 2#2-04 - Plazoleta De Banderas","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","PAZ DEL RIO","BOYACÁ","TASCO","157904089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TASCO ","JAVIER DANILO SOCHA AGUDELO","Calle 9#4-42","8-","JUDICIAL"
"ORDINARIA","TUNJA","GUATEQUE","BOYACÁ","TENZA","157984089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TENZA ","JOSE VIRGILIO JIMENEZ  GUERRERO","Carrera 6#4-58 - Piso 2","8-","JUDICIAL"
"ORDINARIA","TUNJA","RAMIRIQUÍ","BOYACÁ","TIBANÁ","158044089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TIBANÁ ","CÁNDIDA ROSA  DÍAZ SOLER","Calle 7 # 4-64","87338071","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","DUITAMA","BOYACÁ","TIBASOSA","158064089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TIBASOSA ","ROKNEY SMITH  CORDOBA  AVELLANEDA","Carrera 8#3-25 - Piso 1","87793827","JUDICIAL"
"ORDINARIA","TUNJA","CHIQUINQUIRÁ","BOYACÁ","TINJACÁ","158084089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TINJACÁ ","PEDRO leonardo  buitrago  GUTIERREZ","Calle 5#1a-11","8-3208820412","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOATÁ","BOYACÁ","TIPACOQUE","158104089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TIPACOQUE ","ADRIANA DEL PILAR ARENAS NIÑO","Calle 6#2-68 - Centro","8-7889009","JUDICIAL"
"ORDINARIA","TUNJA","TUNJA","BOYACÁ","TOCA","158144089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TOCA ","OMAR RENE MUÑOZ PEREZ","Calle 6#6-92 - Piso 1","8-3107324495","JUDICIAL"
"ORDINARIA","TUNJA","MONIQUIRÁ","BOYACÁ","TOGÜÍ","158164089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TOGÜÍ ","EZEQUIEL  VULFERSSTHAVVISKY URREA","Calle 3#6-15 - Togüí Boyaca","N/A-3235138891","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","TÓPAGA","158204089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TÓPAGA ","KELLY YAHAIRA  ACOSTA  BUELVAS","Calle 4#4-65 - Palacio Municipal","8-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SOGAMOSO","BOYACÁ","TOTA","158224089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TOTA ","JUAN CARLOS HERRERA DIAZ","Carrera 3#3-47 - Piso 2","87707778","JUDICIAL"
"ORDINARIA","TUNJA","CHIQUINQUIRÁ","BOYACÁ","TUNUNGUÁ","158324089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TUNUNGUÁ ","GABRIEL FIGUEREDO MACIAS","Calle 2#3-11","3227864109","JUDICIAL"
"ORDINARIA","TUNJA","TUNJA","BOYACÁ","TURMEQUÉ","158354089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TURMEQUÉ ","DARIO FERNANDO RINCON RINCON","Calle 4#6-74 - Primer Piso","N/A-3107303782","JUDICIAL"
"ORDINARIA","TUNJA","TUNJA","BOYACÁ","TUTA","158374089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TUTA ","YOLANDA CECILIA LANCHEROS  PALACIOS","Calle 5#6-41 - Centro Tuta","N/A-","JUDICIAL"
"ORDINARIA","SANTA ROSA DE VITERBO","SANTA ROSA DE VITERBO","BOYACÁ","TUTAZÁ","158394089001","JUZGADO 001 PROMISCUO MUNICIPAL DE TUTAZÁ ","alvaro fabian marin chiguasuque","Carrera 3#3-17 - Contiguo Edificio Alcaldia Municipal","n.a","JUDICIAL"
"ORDINARIA","TUNJA","GARAGOA","BOYACÁ","ÚMBITA ","158424089001","JUZGADO 001 PROMISCUO MUNICIPAL DE ÚMBITA  ","LUIS GABRIEL TORRES  PALACIOS","Carrera 5#6-25","N/A-3115894403","JUDICIAL"
"ORDINARIA","TUNJA","TUNJA","BOYACÁ","VENTAQUEMADA","158614089001","JUZGADO 001 PROMISCUO MUNICIPAL DE VENTAQUEMADA ","JULIO ALBERTO TORRES  MONTAÑEZ","Calle 4#3-17 - Piso 1","8-","JUDICIAL"
"ORDINARIA","TUNJA","RAMIRIQUÍ","BOYACÁ","VIRACACHA","158794089001","JUZGADO 001 PROMISCUO MUNICIPAL DE VIRACACHA ","MARÍA CAROLINA CASTRO PEÑUELA","Carrera 6#4-37 - Palacio Municipal Segundo Piso","8-3209629390","JUDICIAL"
"ORDINARIA","TUNJA","MIRAFLORES","BOYACÁ","ZETAQUIRÁ","158974089001","JUZGADO 001 PROMISCUO MUNICIPAL DE ZETAQUIRÁ ","OLGA LUCIA TORRES  PENAGOS","Carrera 3#2-10 - Palacio Municipal. Segundo Piso","8-7344097","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170011200100","D.S.A.J. MANIZALES-DIRECCION","MARCELO GIRALDO ALVAREZ","N.a","157","ADMINISTRATIVA"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170011200270","D.S.A.J. MANIZALES-AREA ADMINISTRATIVA Y FINANCIERA","","N.a","159","ADMINISTRATIVA"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170011200273","D.S.A.J. MANIZALES-GRUPO DE SERVICIOS ADMINISTRATIVOS Y ALMACEN","","N.a","160","ADMINISTRATIVA"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170011200274","D.S.A.J. MANIZALES-GRUPO DE MANTENIMIENTO Y SOPORTE TECNOLOGICO","","N.a","162","ADMINISTRATIVA"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170011200300","D.S.A.J. MANIZALES-AREA JURIDICA","","N.a","163","ADMINISTRATIVA"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170011200700","D.S.A.J. MANIZALES-AREA TALENTO HUMANO","","N.a","164","ADMINISTRATIVA"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170011215000","DIRECCIÓN SECCIONAL DE LA RAMA JUDICIAL SECRETARÍA GENERAL","","Nr","NR-","ADMINISTRATIVA"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170011240020","CENTRO DE SERV. ADMINISTRATIVOS JUZGADO DE EJECUCION DE PENAS Y MEDIDAS DE SEGURIDAD","","N.a","166","ADMINISTRATIVA"
"CONSEJO SUPERIOR DE LA JUDICATURA","CALDAS","CALDAS","CALDAS","MANIZALES","170011398001","CONSEJO SECCIONAL DE LA JUDICATURA DE MANIZALES - DESPACHO 1","Flor Eucaris Díaz Buitrago","Carrera 23#21-48 - Palacio De Justicia ""fanny González Franco""","6 - 8879635 Ext. 10305","ADMINISTRATIVA"
"CONSEJO SUPERIOR DE LA JUDICATURA","CALDAS","CALDAS","CALDAS","MANIZALES","170011398002","CONSEJO SECCIONAL DE LA JUDICATURA DE MANIZALES - DESPACHO 2","VICTORIA EUGENIA VELASQUEZ MARIN","Carrera 23#21-48 - Palacio De Justicia ""fanny González Franco""","6 - 8879635 Ext. 10305","ADMINISTRATIVA"
"CONSEJO SUPERIOR DE LA JUDICATURA","CALDAS","CALDAS","CALDAS","MANIZALES","170011398200","CONSEJO SECCIONAL DE LA JUDICATURA DE MANIZALES - UNIDAD DE AUDITORÍA  - OFICINA SECCIONAL","","Carrera 23#21-48 - Palacio De Justicia Fanny González Franco","6 -","ADMINISTRATIVA"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012204001","DESPACHO 001 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE MANIZALES ","GLORIA LIGIA CASTAÑO DUQUE","Carrera 23 # 21-48","8879625 EXT. 10107 y  10108","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012204002","DESPACHO 002 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE MANIZALES ","DENNYS MARINA  GARZON ORDUÑA","Carrera 23#21-48","8879625 EXT 10112 - 10113","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012204003","DESPACHO 003 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE MANIZALES ","PAULA JULIANA HERRERA HOYOS","Carrera 23 # 21-48 - Oficina 1202 ","6- 10123","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012204005","DESPACHO 005 DE LA SALA PENAL DEL TRIBUNAL SUPERIOR DE MANIZALES ","RAFAEL ALIRIO  GOMEZ  BERMUDEZ","Carrera 23 # 21-48 - Piso 12. Oficina 1205","6-8879620. ext 10117","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012205001","DESPACHO 001 DE LA SALA LABORAL DEL TRIBUNAL SUPERIOR DE MANIZALES ","SARAY NATALY PONCE  DEL PORTILLO","Carrera 23 # 21-48","8879625 EXT 10132 - 10133","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012205002","DESPACHO 002 DE LA SALA LABORAL DEL TRIBUNAL SUPERIOR DE MANIZALES ","MARIA DORIAN ALVAREZ","Carrera 23 # 21-48 - Piso 13 Ofic. 1305","6- 8879625. EXT. 10132","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012205003","DESPACHO 003 DE LA SALA LABORAL DEL TRIBUNAL SUPERIOR DE MANIZALES ","WILLIAM  SALAZAR  GIRALDO","Carrera 23 # 21-48","6- 10143","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012213001","DESPACHO 001 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE MANIZALES ","ELIANA MARIA TORO  DUQUE","Carrera 23 # 21-48 - Piso 11 Oficina 1104","6-8879625 EXT 10154 ","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012213004","DESPACHO 004 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE MANIZALES ","SOFY SORAYA MOSQUERA  MOTOA","Carrera 23 # 21-48 - Oficina 1203","6-8879625 Ext 10169 -10170","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012213005","DESPACHO 005 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE MANIZALES ","JOSÉ HOOVER  CARDONA  MONTOYA","Carrera 23#21-48","6-8879625","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012213006","DESPACHO 006 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE MANIZALES ","JORGE HERNAN PULIDO CARDONA","Carrera 23 #21-48 - Piso 11 Oficina 1102","6-","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012213008","DESPACHO 008 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE MANIZALES ","SANDRA JAIDIVE FAJARDO  ROMERO","Carrera 23 # 21-48 - Piso 11, Oficina 1105","6- 10175","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012213009","DESPACHO 009 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE MANIZALES ","ALVARO JOSE   TREJOS BUENO","Carrera 23 # 21-48 - Palacio Justicia Fanny Gonzalez Franco Oficina 1103","6-8879625 Ext 10179 ","JUDICIAL"
"ORDINARIA","MANIZALES","MANIZALES","CALDAS","MANIZALES","170012215000","SECRETARÍA GENERAL DEL TRIBUNAL SUPERIOR DE MANIZALES","","","-","ADMINISTRATIVA"
"CONTENCIOSO ADMINISTRATIVO","CALDAS","MANIZALES","CALDAS","MANIZALES","170012315000","SECRETARÍA GENERAL  DEL TRIBUNAL ADMINISTRATIVO DE  MANIZALES ","","Nr","NR","ADMINISTRATIVA"
"CONTENCIOSO ADMINISTRATIVO","CALDAS","MANIZALES","CALDAS","MANIZALES","170012331002","DESPACHO 002  DEL TRIBUNAL ADMINISTRATIVO DE  CALDAS","FERNANDO ALBERTO  ALVAREZ  BELTRAN","Carrera 23#21-48","6- 8879630 extensión 10218","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","CALDAS","MANIZALES","CALDAS","MANIZALES","170012331005","DESPACHO 005  DEL TRIBUNAL ADMINISTRATIVO DE  CALDAS","AUGUSTO RAMON CHAVEZ  MARIN","Carrera 23#21-48","8879630 EXT.  10228 - 10229","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","CALDAS","MANIZALES","CALDAS","MANIZALES","170012333001","DESPACHO 001  DEL TRIBUNAL ADMINISTRATIVO DE  CALDAS","CARLOS MANUEL ZAPATA  JAIMES","Carrera 23#21-48 - Piso 14 Oficina 1402","6-8879630","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","CALDAS","MANIZALES","CALDAS","MANIZALES","170012333003","DESPACHO 003  DEL TRIBUNAL ADMINISTRATIVO DE  CALDAS","JORGE HUMBERTO CALLE LOPEZ","Carrera 23#21-48","-NR","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","CALDAS","MANIZALES","CALDAS","MANIZALES","170012333004","DESPACHO 004  DEL TRIBUNAL ADMINISTRATIVO DE  CALDAS","DIANA PATRICIA HERNANDEZ  CASTAÑO","Carrera 23#21-48 - Piso 14 Oficina 1403","6-8879630","JUDICIAL"
